,0
190,0.6045526266098022
191,0.6072572469711304
192,0.6075345873832703
193,0.6444015502929688
194,0.6204900145530701
195,0.6214316487312317
196,0.6212011575698853
197,0.6427873969078064
198,0.6545246243476868
199,0.6136250495910645
200,0.6064496040344238
201,0.6411331295967102
202,0.6425707340240479
203,0.61488938331604
204,0.6266481876373291
205,0.6069901585578918
206,0.6380653977394104
207,0.6307445168495178
208,0.6221753358840942
209,0.6197301149368286
210,0.6114315390586853
211,0.6079414486885071
212,0.6193164587020874
213,0.6167201399803162
214,0.6102918386459351
215,0.6080501079559326
216,0.6189320683479309
217,0.6201432347297668
218,0.6154085397720337
219,0.6077480912208557
220,0.6103623509407043
221,0.6158868670463562
222,0.6188691258430481
223,0.6059136986732483
224,0.6130372285842896
225,0.6230742931365967
226,0.6127813458442688
227,0.6169236898422241
228,0.6141498684883118
229,0.6104394197463989
230,0.6127558350563049
231,0.6123602390289307
232,0.6232994794845581
233,0.6123636960983276
234,0.6113302111625671
235,0.627198338508606
236,0.6129180788993835
237,0.6063411235809326
238,0.6172125339508057
239,0.6367066502571106
240,0.6354541778564453
241,0.6353665590286255
242,0.6322875022888184
243,0.6207591891288757
244,0.615244448184967
245,0.6203441023826599
246,0.6153057217597961
247,0.6883895397186279
248,0.6116331815719604
249,0.6209184527397156
250,0.6057807207107544
251,0.6120089292526245
252,0.6090995669364929
253,0.6090162396430969
254,0.6071613430976868
255,0.6202555894851685
256,0.6371708512306213
257,0.6221511363983154
258,0.6088737845420837
259,0.611682116985321
260,0.6071934700012207
261,0.6047317981719971
262,0.61479651927948
263,0.632074236869812
264,0.6076107025146484
265,0.6066474318504333
266,0.6052548289299011
267,0.6113970279693604
268,0.6153771281242371
269,0.6132992506027222
270,0.6210088729858398
271,0.6100598573684692
272,0.6241340041160583
273,0.6191074848175049
274,0.624320387840271
275,0.6362087726593018
276,0.6292277574539185
277,0.6126651167869568
278,0.6073735952377319
279,0.6078810095787048
280,0.6056227087974548
281,0.6091378331184387
282,0.6118864417076111
283,0.606687605381012
284,0.6090429425239563
285,0.6084039807319641
286,0.6050844788551331
287,0.6070283651351929
288,0.6496313810348511
289,0.6334429383277893
290,0.618072509765625
291,0.6117519736289978
292,0.614383339881897
293,0.6062389612197876
294,0.6128535270690918
295,0.6128657460212708
296,0.6061395406723022
297,0.622706413269043
298,0.6107794642448425
299,0.6065012812614441
300,0.636471688747406
301,0.6097847819328308
302,0.6058077812194824
303,0.6112184524536133
304,0.636184811592102
305,0.63153475522995
306,0.6074732542037964
307,0.6051043272018433
308,0.6240391731262207
309,0.620031476020813
310,0.6063754558563232
311,0.611331045627594
312,0.6224116683006287
313,0.6144865155220032
314,0.6422244310379028
315,0.6225258111953735
316,0.6098798513412476
317,0.6452298760414124
318,0.6084334254264832
319,0.606010913848877
320,0.6158179640769958
321,0.6359858512878418
322,0.6379010677337646
323,0.6057588458061218
324,0.6067712903022766
325,0.6443337798118591
326,0.6229093670845032
327,0.6262680292129517
328,0.6213334798812866
329,0.6066362857818604
330,0.6126745343208313
331,0.6118987202644348
332,0.6034458875656128
333,0.6114250421524048
334,0.6115078926086426
335,0.6072165966033936
336,0.6239535808563232
337,0.6235038042068481
338,0.640781044960022
339,0.6500459313392639
340,0.6140247583389282
341,0.6103925704956055
342,0.6092637181282043
343,0.6245227456092834
344,0.606837809085846
345,0.6075986623764038
346,0.6115573048591614
347,0.6061033010482788
348,0.6073624491691589
349,0.6212930083274841
350,0.6074073314666748
351,0.6393681764602661
352,0.6347957849502563
353,0.6054922938346863
354,0.6478269696235657
355,0.6305359601974487
356,0.6114952564239502
357,0.6137107014656067
358,0.6106546521186829
359,0.6109141111373901
360,0.6229894161224365
361,0.6147758960723877
362,0.6107964515686035
363,0.6208033561706543
364,0.6079625487327576
365,0.6048492193222046
366,0.6477338075637817
367,0.6358611583709717
368,0.6295149326324463
369,0.6228291392326355
370,0.6268882155418396
371,0.6182810068130493
372,0.629214346408844
373,0.6239080429077148
374,0.6340285539627075
375,0.6145035028457642
376,0.6226294636726379
377,0.608640193939209
378,0.6069998145103455
379,0.6120940446853638
380,0.6063262224197388
381,0.6989130973815918
382,0.620467483997345
383,0.6066709160804749
384,0.6265690326690674
385,0.6318199634552002
386,0.6229987740516663
387,0.6061481833457947
388,0.6217893362045288
389,0.6136916875839233
390,0.6058459281921387
391,0.6132522821426392
392,0.6134904623031616
393,0.6139771938323975
394,0.623528778553009
395,0.6167963743209839
396,0.6120030879974365
397,0.6064693927764893
398,0.6378293037414551
399,0.6094324588775635
400,0.6085456609725952
401,0.6082478165626526
402,0.60532546043396
403,0.6085230708122253
404,0.6116677522659302
405,0.615663468837738
406,0.642288863658905
407,0.6304750442504883
408,0.6234185099601746
409,0.6336263418197632
410,0.6236876845359802
411,0.6089612245559692
412,0.6050800085067749
413,0.6108354330062866
414,0.6095255017280579
415,0.6227967143058777
416,0.6127306222915649
417,0.6192528009414673
418,0.64208984375
419,0.6420994997024536
420,0.6121794581413269
421,0.6141204833984375
422,0.6258464455604553
423,0.6337830424308777
424,0.6304357051849365
425,0.6318166851997375
426,0.6252247095108032
427,0.6142847537994385
428,0.6084985733032227
429,0.6494081020355225
430,0.6454993486404419
431,0.6205178499221802
432,0.6110483407974243
433,0.6229201555252075
434,0.6203967332839966
435,0.612112283706665
436,0.6345565915107727
437,0.6104176640510559
438,0.6099807024002075
439,0.6078221797943115
440,0.6216996908187866
441,0.6169643402099609
442,0.6205984354019165
443,0.619040846824646
444,0.6369423866271973
445,0.6076314449310303
446,0.6085758805274963
447,0.6108051538467407
448,0.6068716049194336
449,0.6098864078521729
450,0.6071169376373291
451,0.6058896780014038
452,0.6116617918014526
453,0.6078123450279236
454,0.6205288171768188
455,0.6114314198493958
456,0.6287350654602051
457,0.6226047873497009
458,0.6120200157165527
459,0.6113621592521667
460,0.611957311630249
461,0.6194857358932495
462,0.6034510731697083
463,0.6083257794380188
464,0.6207879185676575
465,0.6099280118942261
466,0.6238690614700317
467,0.6176997423171997
468,0.6112300157546997
469,0.6198932528495789
470,0.628616213798523
471,0.6401617527008057
472,0.617457389831543
473,0.6068857908248901
474,0.6299664974212646
475,0.6339125633239746
476,0.6115781664848328
477,0.6200291514396667
478,0.6125924587249756
479,0.6058238744735718
480,0.6238399744033813
481,0.6112521886825562
482,0.6242650747299194
483,0.6317646503448486
484,0.6208196878433228
485,0.609473705291748
486,0.6166936755180359
487,0.6190667152404785
488,0.6078571081161499
489,0.6318057775497437
490,0.647396445274353
491,0.6071678400039673
492,0.6103439927101135
493,0.6239358186721802
494,0.6059752106666565
495,0.6058766841888428
496,0.6107195615768433
497,0.6223201751708984
498,0.6221709251403809
499,0.6272275447845459
500,0.623619019985199
501,0.6511605381965637
502,0.6322410106658936
503,0.6205569505691528
504,0.6220201849937439
505,0.617550790309906
506,0.6379598379135132
507,0.6080247163772583
508,0.6080403923988342
509,0.6596680879592896
510,0.6305661201477051
511,0.607258677482605
512,0.6169061660766602
513,0.6053153276443481
514,0.6077178120613098
515,0.6072521209716797
516,0.6091955900192261
517,0.6057412028312683
518,0.6151685118675232
519,0.6198790669441223
520,0.6085826754570007
521,0.6199872493743896
522,0.6117433309555054
523,0.6110689640045166
524,0.6430773138999939
525,0.6105533838272095
526,0.614467203617096
527,0.6124612092971802
528,0.6253057718276978
529,0.6116151213645935
530,0.6490901708602905
531,0.6281436681747437
532,0.6123044490814209
533,0.6094492077827454
534,0.6077302098274231
535,0.6068834662437439
536,0.6199533939361572
537,0.6290422081947327
538,0.6187240481376648
539,0.611111581325531
540,0.6214194893836975
541,0.6112402677536011
542,0.6133357882499695
543,0.6148894429206848
544,0.6236892938613892
545,0.6397507190704346
546,0.613720178604126
547,0.6069208979606628
548,0.6092601418495178
549,0.6310374140739441
550,0.6078416109085083
551,0.6476634740829468
552,0.6269142031669617
553,0.6372910737991333
554,0.614291787147522
555,0.6292963624000549
556,0.6340895891189575
557,0.6337169408798218
558,0.6056721210479736
559,0.6524347066879272
560,0.609429657459259
561,0.6068525910377502
562,0.606923520565033
563,0.6752131581306458
564,0.6128170490264893
565,0.6073545813560486
566,0.6222273111343384
567,0.6175365447998047
568,0.6061892509460449
569,0.6072750687599182
570,0.6083744168281555
571,0.6218619346618652
572,0.6236368417739868
573,0.6146805286407471
574,0.6078629493713379
575,0.6372066736221313
576,0.6082174777984619
577,0.6078760027885437
578,0.6071675419807434
579,0.6044663786888123
580,0.6364884376525879
581,0.6363933086395264
582,0.6121382713317871
583,0.6041725873947144
584,0.6122282147407532
585,0.6338031888008118
586,0.6337965726852417
587,0.6120457649230957
588,0.6100020408630371
589,0.6280810832977295
590,0.6228597164154053
591,0.6086035370826721
592,0.610620379447937
593,0.6336384415626526
594,0.616349458694458
595,0.6075947284698486
596,0.6063194274902344
597,0.6065391302108765
598,0.6076709032058716
599,0.6079965233802795
600,0.6096194982528687
601,0.613751232624054
602,0.6050689220428467
603,0.6112338900566101
604,0.6251207590103149
605,0.6122521758079529
606,0.6289673447608948
607,0.6137742400169373
608,0.6197822690010071
609,0.6119153499603271
610,0.6613816022872925
611,0.6427168846130371
612,0.6059561371803284
613,0.6150640845298767
614,0.6227270364761353
615,0.6077495217323303
616,0.6182298064231873
617,0.613253116607666
618,0.6504074335098267
619,0.6118915677070618
620,0.6129236221313477
621,0.6192039847373962
622,0.6464177966117859
623,0.6237760782241821
624,0.6155039072036743
625,0.6160520315170288
626,0.6192686557769775
627,0.6081272959709167
628,0.6024395227432251
629,0.6118645668029785
630,0.6069512963294983
631,0.6150186657905579
632,0.6790574789047241
633,0.6083121299743652
634,0.6137905120849609
635,0.6150525808334351
636,0.6261292099952698
637,0.6074605584144592
638,0.6233751773834229
639,0.6094788312911987
640,0.6106324791908264
641,0.6127020120620728
642,0.6097075343132019
643,0.6086462140083313
644,0.6060018539428711
645,0.608108639717102
646,0.6076441407203674
647,0.6065807342529297
648,0.6067918539047241
649,0.6151188015937805
650,0.6255419850349426
651,0.6073247790336609
652,0.6067052483558655
653,0.6398047208786011
654,0.622653603553772
655,0.6514734029769897
656,0.613771915435791
657,0.6172395348548889
658,0.6130809783935547
659,0.6129568219184875
660,0.6068704724311829
661,0.6063096523284912
662,0.6072235107421875
663,0.6064157485961914
664,0.6089399456977844
665,0.6247050762176514
666,0.6423978805541992
667,0.6338115930557251
668,0.635170578956604
669,0.6324057579040527
670,0.614406406879425
671,0.6097008585929871
672,0.6277955770492554
673,0.6051303744316101
674,0.6130610108375549
675,0.6096593737602234
676,0.6069594025611877
677,0.6077765226364136
678,0.6053709983825684
679,0.6394170522689819
680,0.6135914325714111
681,0.6068713665008545
682,0.6111595034599304
683,0.7190690636634827
684,0.6421177387237549
685,0.6290263533592224
686,0.6057935953140259
687,0.6502149701118469
688,0.6306521892547607
689,0.6927726864814758
690,0.6089349389076233
691,0.6250259280204773
692,0.6164671778678894
693,0.6209425330162048
694,0.6081393361091614
695,0.6400490999221802
696,0.6224949955940247
697,0.6309285759925842
698,0.6299035549163818
699,0.6070741415023804
700,0.6069206595420837
701,0.6510376930236816
702,0.6154296398162842
703,0.6235007047653198
704,0.6106712818145752
705,0.6231979131698608
706,0.6078559160232544
707,0.6233389377593994
708,0.6113315224647522
709,0.6093170046806335
710,0.6065525412559509
711,0.6073424816131592
712,0.612869381904602
713,0.6335089802742004
714,0.6269395351409912
715,0.6039263606071472
716,0.6098620295524597
717,0.6068304181098938
718,0.6088077425956726
719,0.6179910898208618
720,0.6611911654472351
721,0.6202644109725952
722,0.7020599246025085
723,0.6015064716339111
724,0.6088035702705383
725,0.6060253381729126
726,0.6067885756492615
727,0.6050540208816528
728,0.6220737099647522
729,0.6263130903244019
730,0.6125169992446899
731,0.6055923700332642
732,0.6257303357124329
733,0.6084444522857666
734,0.6239592432975769
735,0.6063592433929443
736,0.6087841987609863
737,0.6195124983787537
738,0.6113193035125732
739,0.626504123210907
740,0.6221952438354492
741,0.6316370964050293
742,0.6434066891670227
743,0.6214258670806885
744,0.6172602772712708
745,0.6381108164787292
746,0.6107984781265259
747,0.6085450649261475
748,0.6082991361618042
749,0.6212196946144104
750,0.6236333250999451
751,0.6115659475326538
752,0.6091811656951904
753,0.6060892939567566
754,0.6359971165657043
755,0.6199920177459717
756,0.611228883266449
757,0.6065616607666016
758,0.6133803129196167
759,0.694540798664093
760,0.6070969700813293
761,0.6071333885192871
762,0.6162595152854919
763,0.6225170493125916
764,0.6079329252243042
765,0.6063877940177917
766,0.6109652519226074
767,0.6118958592414856
768,0.6075900793075562
769,0.6350612044334412
770,0.6096880435943604
771,0.6138427257537842
772,0.6302216053009033
773,0.61198890209198
774,0.6116127967834473
775,0.6282747983932495
776,0.6094778776168823
777,0.6078119874000549
778,0.6084664463996887
779,0.6070313453674316
780,0.6129970550537109
781,0.6351908445358276
782,0.6173267364501953
783,0.621468722820282
784,0.6116345524787903
785,0.6758159399032593
786,0.6380018591880798
787,0.6149715781211853
788,0.6071234345436096
789,0.6400638818740845
790,0.6106563210487366
791,0.6077054738998413
792,0.6121255159378052
793,0.6147352457046509
794,0.6121950745582581
795,0.611674964427948
796,0.613253653049469
797,0.6432067155838013
798,0.6063439846038818
799,0.6074716448783875
800,0.6070461273193359
801,0.6039080619812012
802,0.6125272512435913
803,0.6067885160446167
804,0.6139676570892334
805,0.6094475388526917
806,0.6076245307922363
807,0.6064872741699219
808,0.6491373777389526
809,0.6115095019340515
810,0.6094666719436646
811,0.6149587035179138
812,0.6120845079421997
813,0.6137439012527466
814,0.6245344877243042
815,0.641242265701294
816,0.6187570095062256
817,0.6127949357032776
818,0.6115155816078186
819,0.6028673052787781
820,0.6108703017234802
821,0.6081510782241821
822,0.6369314789772034
823,0.6067570447921753
824,0.6414854526519775
825,0.6237836480140686
826,0.6085282564163208
827,0.6066311001777649
828,0.6118237972259521
829,0.6079750061035156
830,0.6067737936973572
831,0.6107538938522339
832,0.6053974032402039
833,0.6058391332626343
834,0.613006055355072
835,0.6100643873214722
836,0.6423299312591553
837,0.6426464915275574
838,0.6275243163108826
839,0.6087892055511475
840,0.6361082196235657
841,0.6072481870651245
842,0.6218947768211365
843,0.6067035794258118
844,0.6055135726928711
845,0.6062319874763489
846,0.6083599925041199
847,0.6039507985115051
848,0.6290698647499084
849,0.6199276447296143
850,0.610802948474884
851,0.60606449842453
852,0.6197130084037781
853,0.6114127039909363
854,0.6122990846633911
855,0.6070130467414856
856,0.6131346821784973
857,0.6118354797363281
858,0.6159647703170776
859,0.6192830801010132
860,0.609278678894043
861,0.6210094094276428
862,0.622481644153595
863,0.6113696694374084
864,0.6070898771286011
865,0.6108005046844482
866,0.6333304643630981
867,0.6308926343917847
868,0.6112433075904846
869,0.6337353587150574
870,0.6343618631362915
871,0.6452813148498535
872,0.6804749369621277
873,0.6081032156944275
874,0.606868326663971
875,0.6086598634719849
876,0.6062166094779968
877,0.6326617002487183
878,0.6500705480575562
879,0.6369814872741699
880,0.6218822002410889
881,0.6103732585906982
882,0.6354796290397644
883,0.6331603527069092
884,0.6277702450752258
885,0.6234314441680908
886,0.6111234426498413
887,0.6076794266700745
888,0.6067972779273987
889,0.607744038105011
890,0.6136277318000793
891,0.6538518071174622
892,0.6416005492210388
893,0.6076748371124268
894,0.6083012223243713
895,0.6246705055236816
896,0.6184482574462891
897,0.614021897315979
898,0.6062383055686951
899,0.6094707250595093
900,0.6083441376686096
901,0.6337436437606812
902,0.6123954653739929
903,0.6201172471046448
904,0.612396240234375
905,0.6066805720329285
906,0.6083264350891113
907,0.6074818968772888
908,0.6064870357513428
909,0.6075323224067688
910,0.6086397767066956
911,0.6156584620475769
912,0.6193963289260864
913,0.6207582950592041
914,0.6214596033096313
915,0.6070713996887207
916,0.6136212348937988
917,0.620726466178894
918,0.605099081993103
919,0.6074808239936829
920,0.6191269159317017
921,0.6228110194206238
922,0.6231090426445007
923,0.6727248430252075
924,0.637530505657196
925,0.6162809133529663
926,0.6152898669242859
927,0.607374906539917
928,0.6077462434768677
929,0.6071563959121704
930,0.6137409806251526
931,0.6112914085388184
932,0.6182522773742676
933,0.6459057927131653
934,0.6267808675765991
935,0.6285250186920166
936,0.6227626800537109
937,0.6603267788887024
938,0.6447324752807617
939,0.6349071264266968
940,0.6474965810775757
941,0.6411536931991577
942,0.6130278706550598
943,0.6082048416137695
944,0.6106287837028503
945,0.6129047274589539
946,0.6090759634971619
947,0.6232738494873047
948,0.6391468048095703
949,0.6105304956436157
950,0.6240837574005127
951,0.6133160591125488
952,0.6107218265533447
953,0.6084231734275818
954,0.6271970272064209
955,0.6319125890731812
956,0.6091881990432739
957,0.6099339723587036
958,0.6121382713317871
959,0.612030565738678
960,0.6109743714332581
961,0.621931791305542
962,0.6286264657974243
963,0.6234207153320312
964,0.6286057233810425
965,0.6111711263656616
966,0.6338041424751282
967,0.619723916053772
968,0.61419278383255
969,0.6096168756484985
970,0.6529092788696289
971,0.6072826981544495
972,0.6090400815010071
973,0.6130124926567078
974,0.6419529318809509
975,0.6080372929573059
976,0.6155596375465393
977,0.6046513319015503
978,0.6287838816642761
979,0.6540571451187134
980,0.622971773147583
981,0.6102849841117859
982,0.6074582934379578
983,0.6096748113632202
984,0.6433247327804565
985,0.6476889252662659
986,0.6346995234489441
987,0.6095309257507324
988,0.6476126909255981
989,0.607110321521759
990,0.6046123504638672
991,0.6072099804878235
992,0.6225520372390747
993,0.6369411945343018
994,0.6293739676475525
995,0.6376336216926575
996,0.6112866401672363
997,0.6321585178375244
998,0.6104021668434143
999,0.61142897605896
1000,0.6073118448257446
1001,0.6100699305534363
1002,0.6104465126991272
1003,0.6129536032676697
1004,0.6119495630264282
1005,0.6216248273849487
1006,0.6339636445045471
1007,0.6531367897987366
1008,0.6113110780715942
1009,0.6125358939170837
1010,0.6062703132629395
1011,0.622178316116333
1012,0.6119670867919922
1013,0.6237467527389526
1014,0.6130067110061646
1015,0.614138126373291
1016,0.6114159822463989
1017,0.614183783531189
1018,0.6066737771034241
1019,0.6069991588592529
1020,0.6067745089530945
1021,0.6071085929870605
1022,0.6062059998512268
1023,0.6148877739906311
1024,0.6075996160507202
1025,0.6113072037696838
1026,0.6219024062156677
1027,0.6232133507728577
1028,0.6091160774230957
1029,0.606284499168396
1030,0.607029378414154
1031,0.6333178281784058
1032,0.6091347336769104
1033,0.606083333492279
1034,0.615260124206543
1035,0.6066152453422546
1036,0.6067424416542053
1037,0.621281087398529
1038,0.6125171780586243
1039,0.6221709251403809
1040,0.6127710342407227
1041,0.6243840456008911
1042,0.6142046451568604
1043,0.6138088703155518
1044,0.6324020028114319
1045,0.6070070862770081
1046,0.6116435527801514
1047,0.6113293766975403
1048,0.6078326106071472
1049,0.6194848418235779
1050,0.6056055426597595
1051,0.6076807379722595
1052,0.6162070035934448
1053,0.6108571887016296
1054,0.60514235496521
1055,0.6225916147232056
1056,0.6130162477493286
1057,0.6112587451934814
1058,0.6076564192771912
1059,0.6426712870597839
1060,0.603872537612915
1061,0.6120912432670593
1062,0.6127286553382874
1063,0.6180380582809448
1064,0.6110087037086487
1065,0.6229426860809326
1066,0.6117956638336182
1067,0.6106898784637451
1068,0.621019721031189
1069,0.6077945232391357
1070,0.61177659034729
1071,0.6066794395446777
1072,0.622736930847168
1073,0.6181344985961914
1074,0.6062947511672974
1075,0.6109451055526733
1076,0.6072977781295776
1077,0.6184621453285217
1078,0.6304837465286255
1079,0.6927191615104675
1080,0.623439610004425
1081,0.6173756718635559
1082,0.6377392411231995
1083,0.6228086948394775
1084,0.6081372499465942
1085,0.6595849990844727
1086,0.6355113983154297
1087,0.6077055335044861
1088,0.6073992252349854
1089,0.6140158772468567
1090,0.6087234020233154
1091,0.6042773723602295
1092,0.6083051562309265
1093,0.6090241074562073
1094,0.6302797198295593
1095,0.611169159412384
1096,0.6249997019767761
1097,0.6293274164199829
1098,0.6095418930053711
1099,0.6067324876785278
1100,0.6248165369033813
1101,0.608548104763031
1102,0.6076684594154358
1103,0.6200227737426758
1104,0.6068345308303833
1105,0.6142506003379822
1106,0.6095981001853943
1107,0.6309924125671387
1108,0.6261715888977051
1109,0.6117401123046875
1110,0.6716392040252686
1111,0.6261785626411438
1112,0.6368286609649658
1113,0.6385360360145569
1114,0.6102972030639648
1115,0.6101477146148682
1116,0.6093963980674744
1117,0.6071399450302124
1118,0.6208164691925049
1119,0.6091184616088867
1120,0.6081784963607788
1121,0.6136503219604492
1122,0.6205440163612366
1123,0.628308117389679
1124,0.6403184533119202
1125,0.6259769201278687
1126,0.6522409915924072
1127,0.6138017773628235
1128,0.6114614009857178
1129,0.6117284297943115
1130,0.608272135257721
1131,0.6232061982154846
1132,0.6218733787536621
1133,0.612320601940155
1134,0.6092092394828796
1135,0.6064739227294922
1136,0.610493004322052
1137,0.6077606678009033
1138,0.6352283954620361
1139,0.6100772619247437
1140,0.6255707144737244
1141,0.6213801503181458
1142,0.6061550974845886
1143,0.6108177900314331
1144,0.6095889806747437
1145,0.6413325667381287
1146,0.6098942160606384
1147,0.6078660488128662
1148,0.7088295817375183
1149,0.6059401035308838
1150,0.6249259114265442
1151,0.6132245063781738
1152,0.6250612735748291
1153,0.6381912231445312
1154,0.6239940524101257
1155,0.6219168305397034
1156,0.6087336540222168
1157,0.6127374172210693
1158,0.608610987663269
1159,0.6054921746253967
1160,0.6087952256202698
1161,0.6059924960136414
1162,0.6395867466926575
1163,0.6521276235580444
1164,0.6059898734092712
1165,0.6069326400756836
1166,0.6066251397132874
1167,0.6214244365692139
1168,0.609428882598877
1169,0.6235880255699158
1170,0.6079015731811523
1171,0.632434606552124
1172,0.6245822906494141
1173,0.6125222444534302
1174,0.6123697757720947
1175,0.6090330481529236
1176,0.6071035861968994
1177,0.6361188888549805
1178,0.6246726512908936
1179,0.6119611263275146
1180,0.606573760509491
1181,0.6071691513061523
1182,0.6122568249702454
1183,0.6136283874511719
1184,0.6086995005607605
1185,0.6113734245300293
1186,0.6107314825057983
1187,0.6139349937438965
1188,0.6240073442459106
1189,0.6122276186943054
1190,0.6124480962753296
1191,0.6049420833587646
1192,0.6156684756278992
1193,0.6118035316467285
1194,0.6112780570983887
1195,0.6152064800262451
1196,0.6324374079704285
1197,0.6161155700683594
1198,0.6398509740829468
1199,0.6566234827041626
1200,0.6103792190551758
1201,0.6221873760223389
1202,0.6148310899734497
1203,0.6120507717132568
1204,0.6225681304931641
1205,0.6065912842750549
1206,0.6074732542037964
1207,0.6419528126716614
1208,0.6230102777481079
1209,0.6126742362976074
1210,0.610101580619812
1211,0.6111608743667603
1212,0.6113148331642151
1213,0.6101560592651367
1214,0.6180041432380676
1215,0.6279402375221252
1216,0.6244880557060242
1217,0.6085214018821716
1218,0.6070584654808044
1219,0.6077359318733215
1220,0.6139816641807556
1221,0.6104010939598083
1222,0.6136205196380615
1223,0.6117029190063477
1224,0.6088922023773193
1225,0.607350766658783
1226,0.6081321239471436
1227,0.6227791905403137
1228,0.6227282285690308
1229,0.6134714484214783
1230,0.605345606803894
1231,0.6079283952713013
1232,0.6079885959625244
1233,0.6314915418624878
1234,0.6081435680389404
1235,0.6114395260810852
1236,0.6229391098022461
1237,0.62359219789505
1238,0.6103197932243347
1239,0.6077083349227905
1240,0.606312096118927
1241,0.6060956716537476
1242,0.6080878376960754
1243,0.6054375767707825
1244,0.6132303476333618
1245,0.6110574007034302
1246,0.6264263391494751
1247,0.6166893243789673
1248,0.6123905777931213
1249,0.6041806936264038
1250,0.6111218929290771
1251,0.6075038313865662
1252,0.6123934388160706
1253,0.6117643117904663
1254,0.6078338623046875
1255,0.6056159734725952
1256,0.6058694124221802
1257,0.6135598421096802
1258,0.6144097447395325
1259,0.6135731935501099
