,0
168,4674.53125
169,9334.7421875
170,8123.2607421875
171,4704.95458984375
172,3752.5751953125
173,4247.75244140625
174,3923.678955078125
175,4529.3056640625
176,3809.2978515625
177,2771.30126953125
178,6698.517578125
179,6272.310546875
180,4309.880859375
181,3643.28662109375
182,4727.41796875
183,4552.2392578125
184,5543.5400390625
185,2627.486328125
186,6144.34423828125
187,5944.5732421875
188,5444.96728515625
189,4450.33154296875
190,8058.09521484375
191,6976.00439453125
192,4163.580078125
193,6131.9375
194,3529.89013671875
195,5139.08203125
196,4034.946044921875
197,3679.03271484375
198,7313.36328125
199,3483.27001953125
200,4998.87255859375
201,3758.20751953125
202,4185.921875
203,3801.92138671875
204,4526.42431640625
205,3855.03271484375
206,7734.4794921875
207,3982.79150390625
208,3859.7880859375
209,4050.94384765625
210,7569.83447265625
211,7059.759765625
212,5608.6708984375
213,4527.43505859375
214,5415.5849609375
215,3749.412353515625
216,9067.796875
217,10403.0009765625
218,10425.78125
219,7915.93408203125
220,4016.48974609375
221,7875.1435546875
222,1161.04248046875
223,7458.78662109375
224,4303.67236328125
225,4897.373046875
226,3985.103515625
227,3984.490234375
228,4222.97216796875
229,4346.17041015625
230,3488.568359375
231,4488.5361328125
232,2968.6103515625
233,4904.9765625
234,6196.6865234375
235,4184.64208984375
236,4422.0205078125
237,8661.64453125
238,3127.462158203125
239,4426.083984375
240,4958.060546875
241,3539.445556640625
242,3573.9560546875
243,4395.5625
244,3472.68701171875
245,4107.98779296875
246,4334.3779296875
247,8347.6259765625
248,3701.216552734375
249,4247.2138671875
250,2789.941162109375
251,7215.88427734375
252,3973.915771484375
253,4359.91015625
254,3106.98046875
255,3523.650146484375
256,4559.8603515625
257,4993.44580078125
258,3536.400634765625
259,3292.813720703125
260,9065.22265625
261,4962.130859375
262,3286.2705078125
263,4668.6748046875
264,6315.9716796875
265,7080.12744140625
266,3660.760986328125
267,3109.7841796875
268,5788.4140625
269,5198.2705078125
270,4750.083984375
271,4479.98681640625
272,5733.31494140625
273,4048.669189453125
274,4570.822265625
275,4639.71435546875
276,8156.90380859375
277,4539.923828125
278,7972.7333984375
279,4874.5888671875
280,5591.48583984375
281,5037.53125
282,2857.8330078125
283,3462.36083984375
284,5996.2001953125
285,5060.92529296875
286,4143.2158203125
287,3645.713623046875
288,3206.244873046875
289,3948.06884765625
290,4950.38330078125
291,4128.5498046875
292,3504.26123046875
293,4226.216796875
294,5873.298828125
295,4157.69140625
296,3504.2880859375
297,4196.9453125
298,3611.168701171875
299,4383.54638671875
300,2865.446044921875
301,4349.431640625
302,9607.4287109375
303,3614.0654296875
304,5010.6806640625
305,3772.46044921875
306,4314.8193359375
307,4594.93212890625
308,4351.55859375
309,5016.5859375
310,4516.07421875
311,6078.1953125
312,4601.01953125
313,4520.74853515625
314,3631.0537109375
315,2569.559326171875
316,6873.71728515625
317,2966.665283203125
318,3336.57763671875
319,5003.8115234375
320,3813.3427734375
321,4331.53759765625
322,4631.0380859375
323,4173.44873046875
324,3825.89501953125
325,4232.2685546875
326,4219.876953125
327,5879.3134765625
328,6569.66552734375
329,3633.51904296875
330,3919.57666015625
331,4234.6015625
332,7445.083984375
333,5683.0009765625
334,5152.919921875
335,3942.323974609375
336,1221.5601806640625
337,2226.746337890625
338,2830.321533203125
339,3872.134033203125
340,8245.37109375
341,5331.8095703125
342,5299.0341796875
343,3763.74755859375
344,5688.0615234375
345,6055.11279296875
346,4205.986328125
347,3784.79296875
348,4322.013671875
349,4272.693359375
350,4518.20703125
351,4065.307373046875
352,8625.228515625
353,3174.115234375
354,4989.7587890625
355,5811.4345703125
356,4559.7421875
357,3284.7919921875
358,3962.507080078125
359,5029.3955078125
360,3736.62841796875
361,3852.02001953125
362,4193.751953125
363,7872.44921875
364,6171.3310546875
365,3900.53369140625
366,11454.267578125
367,7493.83447265625
368,5425.166015625
369,3620.677978515625
370,3841.671875
371,5506.0576171875
372,5593.4658203125
373,3933.91259765625
374,4004.787841796875
375,5762.4365234375
376,6731.32958984375
377,4653.46484375
378,4687.18017578125
379,2816.48291015625
380,7116.36474609375
381,6520.7314453125
382,3557.11083984375
383,9099.5
384,7002.2880859375
385,5341.60693359375
386,3209.797119140625
387,2736.4453125
388,3934.098388671875
389,3542.201416015625
390,4809.1142578125
391,2471.603515625
392,11427.6806640625
393,4051.644287109375
394,8659.9921875
395,4165.7255859375
396,6324.82177734375
397,4403.86572265625
398,5019.46484375
399,10923.16796875
400,5661.9873046875
401,6225.330078125
402,3673.406005859375
403,3803.51171875
404,3958.05126953125
405,4034.716796875
406,3667.12451171875
407,4163.6748046875
408,3672.674072265625
409,3555.00634765625
410,4307.6396484375
411,7225.7861328125
412,9586.84765625
413,9382.314453125
414,4400.45263671875
415,4250.9208984375
416,2479.542236328125
417,6904.109375
418,6833.32373046875
419,5335.068359375
420,1531.632080078125
421,4331.083984375
422,2934.466796875
423,3422.463623046875
424,3922.909423828125
425,3945.443115234375
426,5005.48046875
427,4378.984375
428,4008.771728515625
429,5111.484375
430,3963.8154296875
431,8571.0947265625
432,5194.1318359375
433,4738.62451171875
434,4247.36279296875
435,4302.92333984375
436,2761.44384765625
437,5775.423828125
438,5635.07470703125
439,4874.8896484375
440,4208.52001953125
441,3575.1982421875
442,5702.6708984375
443,5979.5087890625
444,4255.7958984375
445,6116.76953125
446,5845.53955078125
447,4021.35400390625
448,3966.985595703125
449,3042.462890625
450,3726.060302734375
451,4840.11328125
452,4215.9423828125
453,4195.5458984375
454,3084.73046875
455,7853.77294921875
456,4448.6171875
457,4630.51611328125
458,4901.17919921875
459,4419.77734375
460,8305.794921875
461,4710.8740234375
462,6704.9423828125
463,8868.431640625
464,4280.3154296875
465,3234.2080078125
466,5163.232421875
467,4442.9130859375
468,4333.02587890625
469,6388.8876953125
470,5605.9267578125
471,3333.381591796875
472,5476.04296875
473,3725.00244140625
474,3730.808349609375
475,3361.2685546875
476,8027.69482421875
477,6425.0595703125
478,3884.88232421875
479,3076.7373046875
480,4176.44873046875
481,4116.28515625
482,4354.46337890625
483,5049.83740234375
484,3537.378173828125
485,6273.70654296875
486,4331.8173828125
487,5294.47705078125
488,7196.20263671875
489,4621.7724609375
490,4080.9541015625
491,4336.599609375
492,4059.3896484375
493,5580.6845703125
494,4244.2158203125
495,3898.154052734375
496,6675.7822265625
497,3706.857666015625
498,4630.07080078125
499,4212.251953125
500,3077.5322265625
501,4367.2998046875
502,5581.04833984375
503,4438.6474609375
504,4033.76123046875
505,4747.001953125
506,4666.2880859375
507,3094.494140625
508,10094.818359375
509,7943.8603515625
510,3816.51904296875
511,3174.36181640625
512,4612.78515625
513,5930.099609375
514,4166.50048828125
515,3422.29736328125
516,4718.53955078125
517,7199.330078125
518,4060.843017578125
519,2865.45556640625
520,4207.1748046875
521,4035.82373046875
522,8867.419921875
523,5322.41796875
524,7089.5009765625
525,8149.99951171875
526,6165.6875
527,4482.77294921875
528,4630.72705078125
529,4325.95166015625
530,5966.5927734375
531,4419.81005859375
532,10127.525390625
533,3404.705322265625
534,6516.6640625
535,4186.91552734375
536,3810.04931640625
537,6055.240234375
538,4559.1875
539,2854.9990234375
540,3649.217041015625
541,6585.65625
542,7860.5087890625
543,3241.904296875
544,3724.65478515625
545,4220.18603515625
546,4374.42578125
547,5785.2138671875
548,5028.2607421875
549,6113.95458984375
550,6302.9150390625
551,4481.51171875
552,8184.85595703125
553,5951.802734375
554,4657.3349609375
555,4111.62841796875
556,3714.19677734375
557,1134.68212890625
558,4639.4228515625
559,3652.92431640625
560,7120.447265625
561,3529.382568359375
562,2820.768798828125
563,3849.8203125
564,4099.201171875
565,3947.792724609375
566,4260.2197265625
567,3452.671630859375
568,8221.234375
569,4103.3408203125
570,3999.789306640625
571,5034.689453125
572,5291.72998046875
573,1521.613037109375
574,4704.78369140625
575,5070.4072265625
576,5923.1044921875
577,3850.3984375
578,7683.9638671875
579,5426.1796875
580,4403.521484375
581,6183.3095703125
582,7017.970703125
583,3725.5517578125
584,3128.61083984375
585,4479.5205078125
586,5464.0439453125
587,4288.0869140625
588,5069.2802734375
589,7116.4755859375
590,4150.16455078125
591,3691.479736328125
592,4653.8603515625
593,3429.261474609375
594,3848.3779296875
595,5844.5595703125
596,4356.72509765625
597,4480.490234375
598,3887.191162109375
599,4017.937744140625
600,8982.638671875
601,3335.805419921875
602,7826.763671875
603,4429.4736328125
604,4470.0869140625
605,6462.2158203125
606,6538.4892578125
607,4996.68798828125
608,3251.08837890625
609,7866.6513671875
610,4259.900390625
611,8709.328125
612,6033.1435546875
613,4883.81689453125
614,4907.9462890625
615,6735.03466796875
616,3743.5771484375
617,8323.2744140625
618,3915.751220703125
619,4809.7177734375
620,3258.51171875
621,3808.949462890625
622,4010.8056640625
623,5458.0556640625
624,3663.50732421875
625,4437.2099609375
626,7638.283203125
627,4161.62158203125
628,3607.92138671875
629,4032.88720703125
630,3971.104248046875
631,3987.33740234375
632,6594.08447265625
633,3800.453125
634,4339.1259765625
635,3099.6142578125
636,3632.41064453125
637,3880.08984375
638,4078.8720703125
639,3888.6025390625
640,3878.461181640625
641,3255.503662109375
642,5995.01123046875
643,5096.6162109375
644,3853.064453125
645,4935.13671875
646,4560.26416015625
647,5389.048828125
648,4768.5029296875
649,4761.31494140625
650,4394.83837890625
651,4171.80908203125
652,4943.791015625
653,5097.7978515625
654,4050.201904296875
655,3940.885498046875
656,4378.56396484375
657,3737.48583984375
658,3933.1328125
659,5674.31103515625
660,3944.05322265625
661,4043.865966796875
662,8816.8759765625
663,3167.304443359375
664,9343.4140625
665,3030.514892578125
666,4288.24560546875
667,3500.250244140625
668,4758.46533203125
669,6468.2216796875
670,3158.49853515625
671,5989.603515625
672,5646.3857421875
673,3649.50634765625
674,3554.56982421875
675,3733.583251953125
676,3853.978759765625
677,9419.603515625
678,4671.02685546875
679,3709.129638671875
680,3222.89892578125
681,3555.501220703125
682,3455.4990234375
683,3508.85986328125
684,3864.0615234375
685,3824.56689453125
686,3047.61474609375
687,5869.5517578125
688,4399.2392578125
689,3528.314208984375
690,1700.77587890625
691,6975.607421875
692,4362.9951171875
693,4114.19775390625
694,4073.77734375
695,4176.47265625
696,4217.4609375
697,5156.509765625
698,4286.345703125
699,6994.9267578125
700,4482.736328125
701,4519.98876953125
702,4980.912109375
703,4361.86181640625
704,4156.2255859375
705,7203.3056640625
706,4023.814453125
707,4588.138671875
708,4006.104736328125
709,9861.9443359375
710,3731.8896484375
711,4989.45556640625
712,3799.3671875
713,4410.09814453125
714,4640.2060546875
715,7838.34716796875
716,5466.6396484375
717,4007.186767578125
718,7635.564453125
719,4635.521484375
720,3717.18310546875
721,2990.90283203125
722,8802.224609375
723,3936.39208984375
724,4164.515625
725,6298.2060546875
726,8363.306640625
727,6694.8427734375
728,5456.06640625
729,3936.459228515625
730,3322.3447265625
731,4962.8876953125
732,4112.51171875
733,4091.646484375
734,4428.982421875
735,9652.4619140625
736,2816.26220703125
737,4016.32177734375
738,3660.652587890625
739,4341.02099609375
740,5019.05029296875
741,4370.6259765625
742,4590.90966796875
743,4691.87939453125
744,5964.11572265625
745,3411.181640625
746,8271.4716796875
747,3215.65576171875
748,4364.10400390625
749,4509.22900390625
750,4111.271484375
751,4307.83740234375
752,4513.9892578125
753,4105.4990234375
754,4151.29052734375
755,5084.5126953125
756,3715.1943359375
757,3237.34619140625
758,6042.32275390625
759,3733.892333984375
760,2452.006103515625
761,6665.62109375
762,4086.3603515625
763,4747.130859375
764,4312.1640625
765,3929.706787109375
766,6977.3759765625
767,3342.29541015625
768,4449.4423828125
769,4137.6708984375
770,3547.044189453125
771,4179.03466796875
772,3980.18701171875
773,6153.7353515625
774,4713.4345703125
775,4148.6962890625
776,4200.81787109375
777,3899.169921875
778,3762.23583984375
779,4463.4853515625
780,3803.591796875
781,3989.53271484375
782,3994.7001953125
783,4013.1669921875
784,3137.109619140625
785,4579.193359375
786,5506.61328125
787,7274.2421875
788,4997.64697265625
789,3441.0107421875
790,4745.5185546875
791,5841.9765625
792,6600.82275390625
793,4143.8173828125
794,3600.12158203125
795,3629.26806640625
796,2986.658203125
797,4138.1806640625
798,9167.19140625
799,5864.0205078125
800,4216.048828125
801,4924.421875
802,2956.4814453125
803,9406.322265625
804,3307.6337890625
805,8422.34765625
806,3959.335693359375
807,7423.9677734375
808,5930.86572265625
809,5057.92724609375
810,3812.0263671875
811,3085.4052734375
812,2971.24072265625
813,3470.97314453125
814,4543.958984375
815,4073.7919921875
816,5490.4033203125
817,4265.8232421875
818,5110.21484375
819,3969.617919921875
820,5446.8681640625
821,4002.33056640625
822,5215.486328125
823,3881.808837890625
824,5335.458984375
825,4997.5498046875
826,5062.49462890625
827,3186.7099609375
828,2913.44091796875
829,3148.154296875
830,2371.8115234375
831,3950.028564453125
832,7532.69482421875
833,10255.2587890625
834,7221.76953125
835,2888.05224609375
836,5335.78515625
837,4575.29150390625
838,6215.00830078125
839,2506.2451171875
840,4453.98828125
841,4321.12060546875
842,2748.942138671875
843,4650.12890625
844,6273.3037109375
845,5048.37060546875
846,6020.5869140625
847,3837.12890625
848,5612.05224609375
849,5336.076171875
850,3934.82861328125
851,4321.8759765625
852,5262.87890625
853,4215.60498046875
854,3755.459716796875
855,10458.541015625
856,4246.3173828125
857,3837.857421875
858,4892.30419921875
859,6671.7900390625
860,3318.3203125
861,6013.9638671875
862,8151.0107421875
863,3695.45263671875
864,7549.35546875
865,4758.41015625
866,3732.06640625
867,4668.11181640625
868,5962.2470703125
869,4790.373046875
870,4936.6435546875
871,4120.11376953125
872,3992.318115234375
873,4805.5263671875
874,4823.234375
875,3817.383056640625
876,3383.10986328125
877,4037.2138671875
878,3801.30517578125
879,3879.861572265625
880,7031.4189453125
881,4644.39697265625
882,4398.615234375
883,3604.77099609375
884,4809.71337890625
885,4427.1728515625
886,5698.54052734375
887,4269.69482421875
888,4636.34326171875
889,4202.07568359375
890,4454.12744140625
891,3365.702392578125
892,10085.35546875
893,6233.41796875
894,5338.8134765625
895,3548.149169921875
896,6056.14404296875
897,3816.3583984375
898,3697.758056640625
899,5554.6865234375
900,4048.6083984375
901,4320.3642578125
902,3837.7099609375
903,3909.328857421875
904,4232.91455078125
905,3574.40771484375
906,4132.3203125
907,3900.5791015625
908,3722.93994140625
909,8340.576171875
910,5018.8134765625
911,4059.357421875
912,2891.363037109375
913,4669.39453125
914,3075.4267578125
915,4318.611328125
916,5548.4775390625
917,4132.92919921875
918,5378.6123046875
919,3444.2666015625
920,3560.611328125
921,3962.39306640625
922,3814.762939453125
923,5437.3134765625
924,4091.46875
925,5314.63330078125
926,2460.142578125
927,3619.8544921875
928,4749.5986328125
929,4742.74609375
930,4460.50390625
931,4508.578125
932,8563.208984375
933,4547.2421875
934,6002.693359375
935,4501.03369140625
936,3390.388427734375
937,4352.41552734375
938,4004.216796875
939,5195.0546875
940,3669.596923828125
941,5595.6220703125
942,3979.84912109375
943,3980.440185546875
944,4316.6826171875
945,4404.33349609375
946,5279.4072265625
947,3681.08984375
948,7296.818359375
949,7712.8369140625
950,3822.3095703125
951,3412.0087890625
952,4005.537841796875
953,4988.58203125
954,4790.4189453125
955,3362.80322265625
956,2864.7587890625
957,3557.656005859375
958,4987.52783203125
959,5298.017578125
960,9655.60546875
961,3919.888427734375
962,4625.66552734375
963,3932.62255859375
964,4282.2724609375
965,4588.0244140625
966,3643.628173828125
967,6509.1630859375
968,4184.0771484375
969,4495.32275390625
970,4197.59423828125
971,4759.4248046875
972,4414.00830078125
973,8526.443359375
974,3869.666015625
975,3102.76953125
976,4118.15771484375
977,6330.9501953125
978,4500.330078125
979,4237.7607421875
980,4874.5166015625
981,4411.2744140625
982,3895.255859375
983,3801.205322265625
984,4494.0224609375
985,4319.5986328125
986,4096.896484375
987,4491.8798828125
988,4661.21826171875
989,6517.0439453125
990,5530.7255859375
991,3581.805908203125
992,4765.02685546875
993,3011.314697265625
994,4338.6240234375
995,4317.96435546875
996,8028.982421875
997,6080.37744140625
998,3669.34765625
999,3192.149169921875
1000,4154.81689453125
1001,4811.4912109375
1002,4232.55859375
1003,5836.37646484375
1004,5335.5263671875
1005,3930.23291015625
1006,3320.1982421875
1007,7329.1015625
1008,1864.3419189453125
1009,3006.98876953125
1010,5460.1171875
1011,4302.2158203125
1012,7431.0
1013,3674.87255859375
1014,5149.3095703125
1015,4324.60546875
1016,5161.9013671875
1017,3861.2392578125
1018,6998.08349609375
1019,4765.67431640625
1020,6136.9443359375
1021,6503.265625
1022,4003.2880859375
1023,4811.44921875
1024,3672.45458984375
1025,3587.669677734375
1026,3469.76513671875
1027,3583.66015625
1028,5229.07421875
1029,5545.4130859375
1030,8656.03125
1031,4636.83837890625
1032,4178.61572265625
1033,3233.16064453125
1034,6218.4716796875
1035,3873.349609375
1036,4106.70703125
1037,3278.23583984375
1038,8596.7998046875
1039,6082.57275390625
1040,3826.314453125
1041,6885.583984375
1042,3178.809326171875
1043,6443.7275390625
1044,4617.8076171875
1045,4809.1865234375
1046,5597.46630859375
1047,5841.4697265625
1048,4514.29248046875
1049,3877.157958984375
1050,3634.261962890625
1051,3519.3408203125
1052,3913.17236328125
1053,2500.44140625
1054,8611.1025390625
1055,7837.763671875
1056,4438.5517578125
1057,5132.7900390625
1058,4871.92919921875
1059,4193.291015625
1060,8403.287109375
1061,4527.29638671875
1062,4553.97265625
1063,4517.943359375
1064,4030.26220703125
1065,4414.9462890625
1066,3816.72119140625
1067,3949.40380859375
1068,3138.85302734375
1069,4797.16455078125
1070,5498.9208984375
1071,6115.3095703125
1072,4955.529296875
1073,7106.77001953125
1074,3321.962890625
1075,4856.9150390625
1076,3809.47021484375
1077,5868.5224609375
1078,4424.5771484375
1079,3677.259765625
1080,8812.2890625
1081,5683.27099609375
1082,4065.026611328125
1083,5675.533203125
1084,4927.7177734375
1085,4557.30859375
1086,4085.14697265625
1087,5265.072265625
1088,2962.461669921875
1089,4380.39404296875
1090,4093.579345703125
1091,5886.517578125
1092,7064.49609375
1093,5293.083984375
1094,2606.281982421875
1095,4085.55029296875
1096,3769.90380859375
1097,4364.1083984375
1098,2645.181640625
1099,5266.9130859375
1100,3780.11083984375
1101,5447.96142578125
1102,5449.44140625
1103,5625.24609375
1104,5704.7333984375
1105,4249.423828125
1106,4162.55615234375
1107,4520.6064453125
1108,3589.505615234375
1109,4138.60009765625
1110,4293.60009765625
1111,4018.59814453125
1112,4206.3154296875
1113,3726.975341796875
1114,5921.728515625
1115,6998.291015625
1116,7857.265625
1117,5573.1943359375
1118,5111.6171875
1119,4224.7890625
1120,5129.43359375
1121,5446.380859375
1122,5097.2041015625
1123,4201.51953125
1124,4751.2109375
1125,3169.75341796875
1126,4140.75634765625
1127,3539.5908203125
1128,7140.765625
1129,5352.4423828125
1130,4529.40869140625
1131,3122.45556640625
1132,7862.9609375
1133,7567.7666015625
1134,3894.687744140625
1135,4189.32763671875
1136,4096.46533203125
1137,3451.65234375
1138,3553.150390625
1139,4483.220703125
1140,3846.031982421875
1141,3432.740234375
1142,3064.242431640625
1143,5614.1259765625
1144,4685.8466796875
1145,3110.662841796875
1146,4180.0078125
1147,4046.72021484375
1148,4282.2060546875
1149,3674.056884765625
1150,7195.16650390625
1151,3166.770751953125
1152,6255.3837890625
1153,5010.4033203125
1154,4371.01953125
1155,4386.1044921875
1156,7328.375
1157,4617.3662109375
1158,3620.22900390625
1159,5276.65771484375
1160,3892.98681640625
1161,4235.79541015625
1162,7017.2158203125
1163,5169.9833984375
1164,4207.98046875
1165,4177.875
1166,8481.23828125
1167,6140.3369140625
1168,3580.66455078125
1169,4103.53955078125
1170,4120.7265625
1171,4574.546875
1172,8192.380859375
1173,4024.0390625
1174,3775.154052734375
1175,7564.07666015625
1176,6646.6884765625
1177,3452.65625
1178,4064.370849609375
1179,11590.6611328125
1180,3580.68896484375
1181,4927.61962890625
1182,3968.9384765625
1183,4011.742919921875
1184,3217.727294921875
1185,4598.4384765625
1186,4005.503173828125
1187,4241.158203125
1188,4258.81005859375
1189,7387.3173828125
1190,4040.206298828125
1191,4115.03955078125
1192,4216.2421875
1193,6413.1513671875
1194,3284.83251953125
1195,6698.8642578125
1196,3904.931640625
1197,4398.70166015625
1198,3759.35107421875
1199,5255.01953125
1200,7933.716796875
1201,3749.6484375
1202,3673.700927734375
1203,2999.580078125
1204,8041.69775390625
1205,5389.919921875
1206,7620.21875
1207,6506.5947265625
1208,3823.40673828125
1209,4489.150390625
1210,3589.71630859375
1211,4180.197265625
1212,4440.3798828125
1213,4176.79638671875
1214,3447.970703125
1215,3425.098388671875
1216,3688.72119140625
1217,6778.875
1218,9870.888671875
1219,4126.8193359375
1220,3705.796875
1221,4250.1884765625
1222,3131.22705078125
1223,3584.50146484375
1224,4399.2578125
1225,3921.818603515625
1226,5559.4111328125
1227,4167.10986328125
1228,3999.0390625
1229,7372.361328125
1230,4552.361328125
1231,4093.0498046875
1232,4641.08154296875
1233,3523.05712890625
1234,4362.92041015625
1235,8001.8779296875
1236,6033.9541015625
1237,3602.407958984375
1238,4076.4765625
1239,4506.798828125
1240,4392.9853515625
1241,4474.607421875
1242,7532.021484375
1243,5027.09228515625
1244,3774.264892578125
1245,6208.75537109375
1246,6178.71826171875
1247,3466.69970703125
1248,7536.0947265625
1249,4453.0166015625
1250,5316.20703125
1251,3060.17236328125
1252,3774.110595703125
1253,4905.291015625
1254,3452.6572265625
1255,3608.329345703125
1256,9743.21484375
1257,5492.4345703125
1258,4174.623046875
1259,6501.13134765625
1260,7417.1103515625
1261,4405.16357421875
1262,4238.8583984375
1263,3740.369873046875
1264,4632.90478515625
1265,6895.2744140625
1266,5888.84765625
1267,1332.99853515625
1268,5491.916015625
1269,3737.3349609375
1270,4453.41357421875
1271,5390.4296875
1272,4145.228515625
1273,3307.8388671875
1274,5384.505859375
1275,4216.986328125
1276,4491.3408203125
1277,4077.7646484375
1278,7784.861328125
1279,6234.0439453125
1280,5851.048828125
1281,5030.4814453125
1282,3780.00439453125
1283,6118.1064453125
1284,3574.5712890625
1285,4022.59130859375
1286,1475.93310546875
1287,4187.06103515625
1288,4215.912109375
1289,5117.318359375
1290,3507.68701171875
1291,3601.66259765625
1292,4421.8037109375
1293,8090.11865234375
1294,9637.9658203125
1295,2629.54248046875
1296,6282.96533203125
1297,6673.79931640625
1298,3806.701171875
1299,4947.68359375
1300,4303.19287109375
1301,5085.79931640625
1302,5106.7626953125
1303,5335.232421875
1304,3624.503173828125
1305,5342.453125
1306,3453.54052734375
1307,5925.9833984375
1308,3690.93505859375
1309,4109.021484375
1310,4104.6171875
1311,6332.53076171875
1312,4033.684326171875
1313,6118.935546875
1314,4141.52099609375
1315,5274.19287109375
1316,4250.2373046875
1317,10961.65234375
1318,5837.72607421875
1319,3782.24853515625
1320,4859.9873046875
1321,6995.30078125
1322,4691.49609375
1323,5012.625
1324,4076.2958984375
1325,4172.55078125
1326,4160.19189453125
1327,4877.16162109375
1328,6243.87548828125
1329,7460.58935546875
1330,8910.34375
1331,6464.56640625
1332,6109.99658203125
1333,4467.21533203125
1334,8148.39599609375
1335,8528.548828125
1336,3152.1455078125
1337,4671.2578125
1338,3438.78857421875
1339,8702.2373046875
1340,5485.654296875
1341,4584.267578125
1342,5590.2099609375
1343,4042.656982421875
1344,4550.71826171875
1345,3663.47900390625
1346,6420.9111328125
1347,3961.2509765625
1348,3497.869140625
1349,4222.0322265625
1350,5336.2265625
1351,3469.39697265625
1352,4400.7958984375
1353,3921.01318359375
1354,4545.95703125
1355,3691.454833984375
1356,4272.8349609375
1357,7399.6474609375
1358,4466.02490234375
1359,6308.8974609375
1360,3534.80029296875
1361,5230.91162109375
1362,4723.72021484375
1363,4039.2216796875
1364,3959.482421875
1365,4043.9033203125
1366,4520.63671875
1367,6239.83447265625
1368,6738.4931640625
1369,4179.57421875
1370,1449.02978515625
1371,5186.193359375
1372,2819.3935546875
1373,3886.593017578125
1374,4052.42724609375
1375,3596.14501953125
1376,4616.14599609375
1377,4810.6318359375
1378,6316.6552734375
1379,6441.5087890625
1380,4026.837890625
1381,3377.197265625
1382,3069.778564453125
1383,4954.71484375
1384,3754.724853515625
1385,3507.23876953125
1386,7201.3759765625
1387,4410.8779296875
1388,3910.94580078125
1389,7084.7646484375
1390,3947.857421875
1391,5928.548828125
1392,4995.08642578125
1393,7599.1201171875
1394,3910.308349609375
1395,6718.08984375
1396,4294.6142578125
1397,4605.6708984375
1398,4426.4365234375
1399,4465.79931640625
1400,3221.54736328125
1401,3795.43798828125
1402,4336.294921875
